0, 219, 202, 10
0, 219, 202, 10
0, 219, 202, 10
0, 219, 202, 10
0, 219, 202, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 203, 10
0, 219, 204, 10
0, 219, 204, 10
0, 219, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 204, 10
0, 211, 205, 10
0, 211, 205, 10
0, 211, 205, 10
0, 202, 205, 10
0, 202, 205, 10
0, 202, 191, 10
0, 202, 191, 10
0, 202, 191, 10
0, 202, 191, 10
0, 202, 191, 10
0, 202, 191, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 192, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 193, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 202, 194, 10
0, 193, 195, 10
0, 193, 195, 10
0, 193, 195, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 194, 10
0, 193, 181, 9
0, 193, 181, 9
0, 193, 181, 9
0, 184, 181, 9
0, 184, 181, 9
0, 184, 181, 9
0, 184, 181, 9
0, 184, 181, 9
0, 176, 168, 8
0, 176, 168, 8
0, 167, 168, 8
0, 167, 155, 8
0, 167, 155, 8
0, 158, 155, 8
0, 149, 141, 7
0, 140, 128, 6
0, 132, 128, 6
0, 123, 115, 6
0, 114, 101, 5
0, 96, 101, 5
0, 88, 88, 4
0, 79, 75, 3
0, 70, 61, 3
0, 61, 61, 3
0, 52, 48, 2
0, 52, 48, 2
0, 44, 48, 2
0, 44, 34, 1
0, 44, 34, 1
0, 44, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 35, 1
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 48, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 47, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 46, 2
0, 35, 33, 1
0, 35, 33, 1
0, 35, 33, 1
0, 35, 33, 1
0, 35, 33, 1
0, 35, 19, 0
0, 26, 19, 0
0, 17, 19, 0
0, 17, 6, 0
0, 8, 6, 0
0, 8, -7, 0
0, 0, -21, 1
0, -8, -21, 1
0, -26, -34, 1
0, -34, -47, 2
0, -43, -47, 2
0, -43, -61, 3
0, -52, -60, 3
0, -52, -74, 3
0, -61, -74, 3
0, -61, -74, 3
0, -70, -87, 4
0, -70, -87, 4
0, -70, -87, 4
0, -70, -87, 4
0, -70, -87, 4
0, -70, -87, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -73, 3
0, -70, -73, 3
0, -70, -73, 3
0, -70, -73, 3
0, -70, -73, 3
0, -70, -73, 3
0, -70, -73, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -72, 3
0, -70, -86, 4
0, -70, -86, 4
0, -70, -86, 4
0, -70, -85, 4
0, -78, -99, 5
0, -87, -99, 5
0, -87, -112, 5
0, -96, -112, 5
0, -105, -125, 6
0, -114, -139, 7
0, -122, -139, 7
0, -131, -152, 7
0, -140, -165, 8
0, -158, -165, 8
0, -166, -178, 9
0, -175, -178, 9
0, -175, -192, 10
0, -184, -192, 10
0, -193, -205, 10
0, -193, -205, 10
0, -202, -205, 10
0, -202, -218, 11
0, -202, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -218, 11
0, -210, -204, 10
0, -210, -204, 10
0, -210, -204, 10
0, -210, -205, 10
0, -210, -191, 10
0, -210, -191, 10
0, -210, -191, 10
0, -210, -178, 9
0, -210, -178, 9
0, -210, -178, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -179, 9
0, -210, -180, 9
0, -210, -180, 9
0, -210, -180, 9
0, -210, -180, 9
0, -210, -180, 9
0, -210, -180, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -181, 9
0, -210, -182, 9
0, -210, -182, 9
0, -210, -182, 9
0, -210, -182, 9
0, -210, -182, 9
0, -210, -182, 9
0, -210, -196, 10
0, -210, -196, 10
0, -210, -196, 10
0, -210, -196, 10
0, -210, -210, 10
0, -210, -210, 10
0, -210, -223, 11
0, -210, -223, 11
0, -219, -223, 11
0, -219, -236, 12
0, -228, -250, 13
0, -237, -249, 13
0, -245, -263, 13
0, -254, -263, 13
0, -263, -276, 14
0, -272, -289, 15
0, -272, -289, 15
0, -281, -303, 15
0, -289, -303, 15
0, -289, -303, 15
0, -289, -303, 15
0, -289, -316, 16
0, -298, -316, 16
0, -298, -316, 16
0, -298, -316, 16
0, -298, -315, 16
0, -298, -315, 16
0, -298, -315, 16
0, -298, -315, 16
0, -298, -302, 15
0, -298, -302, 15
0, -298, -302, 15
0, -298, -302, 15
0, -298, -302, 15
0, -298, -288, 15
0, -298, -288, 15
0, -298, -288, 15
0, -298, -275, 14
0, -298, -275, 14
0, -298, -275, 14
0, -298, -262, 13
0, -298, -262, 13
0, -298, -262, 13
0, -298, -249, 13
0, -298, -249, 13
0, -298, -250, 13
0, -298, -250, 13
0, -263, -237, 12
0, -263, -237, 12
0, -263, -237, 12
0, -254, -237, 12
0, -254, -237, 12
0, -254, -224, 11
0, -254, -224, 11
0, -254, -224, 11
0, -245, -224, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -225, 11
0, -245, -226, 11
0, -245, -226, 11
0, -245, -226, 11
0, -245, -239, 12
0, -245, -239, 12
0, -245, -239, 12
0, -245, -239, 12
0, -245, -239, 12
0, -245, -239, 12
0, -245, -253, 13
0, -245, -253, 13
0, -245, -253, 13
0, -245, -266, 13
0, -245, -266, 13
0, -245, -266, 13
0, -245, -279, 14
0, -245, -279, 14
0, -245, -292, 15
0, -281, -306, 16
0, -289, -305, 15
0, -298, -319, 16
0, -307, -319, 16
0, -316, -332, 17
0, -316, -345, 18
0, -325, -345, 18
0, -333, -359, 18
0, -342, -358, 18
0, -342, -358, 18
0, -342, -372, 19
0, -351, -372, 19
0, -351, -371, 19
0, -360, -371, 19
0, -360, -385, 20
0, -360, -385, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -384, 20
0, -360, -383, 20
0, -360, -383, 20
0, -360, -383, 20
0, -360, -370, 19
0, -360, -370, 19
0, -369, -370, 19
0, -369, -356, 18
0, -369, -356, 18
0, -369, -356, 18
0, -369, -343, 17
0, -369, -330, 17
0, -369, -330, 17
0, -369, -330, 17
0, -333, -317, 16
0, -333, -317, 16
0, -325, -304, 15
0, -316, -304, 15
0, -316, -291, 15
0, -307, -291, 15
0, -307, -291, 15
0, -307, -291, 15
0, -298, -278, 14
0, -298, -278, 14
0, -298, -278, 14
0, -289, -264, 13
0, -289, -265, 13
0, -289, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -252, 13
0, -281, -252, 13
0, -281, -252, 13
0, -281, -252, 13
0, -281, -252, 13
0, -272, -252, 13
0, -272, -252, 13
0, -272, -253, 13
0, -272, -253, 13
0, -263, -239, 12
0, -263, -239, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -240, 12
0, -263, -254, 13
0, -263, -254, 13
0, -263, -254, 13
0, -263, -254, 13
0, -263, -267, 13
0, -263, -267, 13
0, -263, -267, 13
0, -263, -281, 14
0, -263, -281, 14
0, -263, -281, 14
0, -263, -294, 15
0, -263, -294, 15
0, -263, -294, 15
0, -263, -307, 16
0, -263, -307, 16
0, -298, -320, 16
0, -307, -320, 16
0, -316, -333, 17
0, -325, -346, 18
0, -333, -346, 18
0, -342, -360, 18
0, -351, -373, 19
0, -351, -373, 19
0, -360, -386, 20
0, -360, -386, 20
0, -360, -386, 20
0, -360, -399, 20
0, -369, -399, 20
0, -369, -399, 20
0, -369, -399, 20
0, -377, -399, 20
0, -377, -398, 20
0, -377, -398, 20
0, -377, -412, 21
0, -377, -411, 21
0, -377, -411, 21
0, -377, -411, 21
0, -377, -411, 21
0, -386, -411, 21
0, -386, -411, 21
0, -386, -411, 21
0, -386, -410, 21
0, -386, -410, 21
0, -386, -410, 21
0, -386, -410, 21
0, -386, -410, 21
0, -386, -410, 21
0, -386, -396, 20
0, -386, -396, 20
0, -386, -396, 20
0, -386, -396, 20
0, -386, -383, 20
0, -386, -383, 20
0, -386, -383, 20
0, -386, -369, 19
0, -386, -370, 19
0, -386, -356, 18
0, -386, -356, 18
0, -386, -343, 17
0, -386, -343, 17
0, -386, -330, 17
0, -351, -330, 17
0, -342, -330, 17
0, -342, -317, 16
0, -333, -317, 16
0, -325, -304, 15
0, -325, -304, 15
0, -316, -304, 15
0, -316, -304, 15
0, -307, -291, 15
0, -307, -291, 15
0, -307, -291, 15
0, -298, -278, 14
0, -298, -278, 14
0, -298, -278, 14
0, -298, -278, 14
0, -298, -278, 14
0, -289, -265, 13
0, -289, -265, 13
0, -289, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -265, 13
0, -281, -252, 13
0, -281, -252, 13
0, -281, -252, 13
0, -281, -253, 13
0, -281, -253, 13
0, -281, -253, 13
0, -272, -253, 13
0, -272, -253, 13
0, -272, -253, 13
0, -272, -253, 13
0, -272, -253, 13
0, -272, -253, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -254, 13
0, -272, -268, 14
0, -272, -268, 14
0, -272, -268, 14
0, -272, -268, 14
0, -272, -268, 14
0, -272, -268, 14
0, -272, -281, 14
0, -272, -281, 14
0, -272, -281, 14
0, -272, -281, 14
0, -272, -294, 15
0, -272, -294, 15
0, -272, -294, 15
0, -272, -307, 16
0, -272, -307, 16
0, -272, -307, 16
0, -272, -320, 16
0, -272, -320, 16
0, -307, -320, 16
0, -307, -333, 17
0, -316, -333, 17
0, -316, -333, 17
0, -325, -346, 18
0, -325, -346, 18
0, -333, -359, 18
0, -342, -359, 18
0, -342, -359, 18
0, -351, -373, 19
0, -351, -372, 19
0, -360, -386, 20
0, -360, -386, 20
0, -369, -386, 20
0, -369, -399, 20
0, -377, -399, 20
0, -377, -412, 21
0, -386, -412, 21
0, -386, -412, 21
0, -386, -412, 21
0, -395, -425, 22
0, -395, -425, 22
0, -404, -425, 22
0, -404, -425, 22
0, -404, -424, 22
0, -404, -438, 22
0, -404, -438, 22
0, -404, -437, 22
0, -404, -437, 22
0, -404, -437, 22
0, -413, -437, 22
0, -413, -437, 22
0, -413, -437, 22
0, -413, -437, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -436, 22
0, -413, -422, 22
0, -413, -422, 22
0, -413, -422, 22
0, -413, -409, 21
0, -413, -409, 21
0, -413, -409, 21
0, -413, -395, 20
0, -413, -395, 20
0, -413, -395, 20
0, -413, -382, 20
0, -413, -382, 20
0, -377, -369, 19
0, -369, -356, 18
0, -369, -356, 18
0, -360, -342, 17
0, -360, -342, 17
0, -351, -329, 17
0, -342, -329, 17
0, -342, -316, 16
0, -333, -316, 16
0, -333, -316, 16
0, -325, -303, 15
0, -325, -303, 15
0, -316, -303, 15
0, -316, -290, 15
0, -307, -290, 15
0, -307, -290, 15
0, -307, -290, 15
0, -298, -277, 14
0, -298, -277, 14
0, -298, -277, 14
0, -298, -277, 14
